created_at,date,month,user_id_str,user_name,user_full_name,full_text,user_verified,urls,retweet_count,favorite_count,media,political elite,other
2021-04-11T01:35:07+00:00,2021-04-11,2021-04,94120026,naoyafujiwara,藤原直哉,"週刊文春

福島原発の今　10年経っても増える汚染水、残る放射性物質……

『今を生き抜くための池上式ファクト46』より #1

https://t.co/ER8FV7C9FP",False,https://t.co/ER8FV7C9FP,22,95,0,0,1
2021-04-11T01:36:16+00:00,2021-04-11,2021-04,94120026,naoyafujiwara,藤原直哉,"《専門家解説》政府・東電に求められる”信頼”　原発処理水・処分方法を巡る問題を進めるために　

いまさら政府・東電が何するから大丈夫だなどと言っても、全く信用されない

https://t.co/JFWw6LQ3Vl",False,https://t.co/JFWw6LQ3Vl,58,172,0,0,1
2021-04-11T01:58:21+00:00,2021-04-11,2021-04,1176008718170742784,pueteen,ぷえ🍰わきまえるって美味しいの？,"@ko_oyyo_ok 核爆弾は核分裂で半減期の短い放射性物質しか残らないそうです。

事故で制御を失ってトリチウム以外にも汚染物質がまだ残っている汚染水と、正常稼働している原発の処理水を比較するのは良くないと思います。

トリチウムは除去する技術ができてきているようですし、急いで放出する必要もないですね。",False,nan,0,3,0,0,1
2021-04-11T02:02:08+00:00,2021-04-11,2021-04,273502947,harada_hirofumi,原 _ 田 _ 裕 _ 史 🥚 🧷,原発処理水、海洋放出へ　ごり押しは許されない https://t.co/4CZov0lu8J,False,https://t.co/4CZov0lu8J,3,0,0,0,1
2021-04-11T02:28:32+00:00,2021-04-11,2021-04,106692904,kou_1970,鈴木　耕,この世論調査の結果を、菅政権は知っていて汚染水の海洋放出を強行するつもりなのか！⇒　国内の原発を今後どうすべきか？原発事故10年 NHK世論調査 | NHK政治マガジン   https://t.co/Dhnk5nxdkn,False,https://t.co/Dhnk5nxdkn,18,22,0,0,1
2021-04-11T02:35:42+00:00,2021-04-11,2021-04,354812259,x__ok,エリック C.（安倍やスガは絶対に許せない）,"【福島第一原子力発電所の莫大なタンクの中にある液体は、かつて呼ばれていた「トリチウム水」ではなく、「処理水」という表現も怪しい、過去8年間、処理に失敗してきた「ALPS処理失敗水」に過ぎない】

https://t.co/yqhbIuTJRA",False,https://t.co/yqhbIuTJRA,71,111,0,0,1
2021-04-11T02:48:47+00:00,2021-04-11,2021-04,134231757,shinchann2008,しんちゃん,"菅政権が4月13日（火）にも東電福島第一原発の「処理水」の海洋放出を閣議決定する、という。

トチリウムが37ベクレル／L体内に入っただけでも、染色分体切断（がん化につながる危険性あり）が増える。

1976年の論文を紹介。
https://t.co/nbK6HZ4JH3",False,https://t.co/nbK6HZ4JH3,1,0,0,0,1
2021-04-11T02:57:40+00:00,2021-04-11,2021-04,108906497,hllluehara,上原　丘,"福島原発の「処理水」は明らかに放射能汚染水だ。
＞8割が処理基準の2万倍の放射能もってる、ALPSでの除去が不完全だった為、放出するにはトリチウム以外の核種の再度浄化が必要。
https://t.co/QK8QjkiDwn",False,https://t.co/QK8QjkiDwn,2,2,0,0,1
2021-04-11T03:17:02+00:00,2021-04-11,2021-04,203396613,kazooooya,酋長仮免厨,"さっさと潰れればいいのに…🙄

アカ日新聞が「処理済み汚染水」と言い続けている記事は他にもあるでよ→　https://t.co/The8UUtsgK

2021年4月9日 14時50分
🔹福島第一原発の処理水、海洋放出の基本方針決定へ

https://t.co/tNhuZscDu5 https://t.co/rOPstVlnNZ",False,"https://t.co/The8UUtsgK , https://t.co/tNhuZscDu5",3,0,0,0,1
2021-04-11T04:03:32+00:00,2021-04-11,2021-04,287160944,toshikyoto,守田敏也,"菅首相が東電福島第一原発で貯まり続けている #放射能汚染水 を #海洋放出 しようとしています。これ以上海を汚すなど許せません。しかも東電と政府は汚染水を処理水と呼び変えています。実際には処理などできてないのに。こんな騙しも許しがたい。廃炉公社に代えねば。　
https://t.co/A8Eh5MtPwd",False,https://t.co/A8Eh5MtPwd,3,5,0,0,1
2021-04-11T04:34:25+00:00,2021-04-11,2021-04,1208383988127027200,NZ5mD5e4aTH4Cuf,越後屋竜魔【打倒資本主義新自由主義】,原発汚染水が海洋放出されれば、日本国内の漁業、寿司屋などの魚を扱う飲食店、魚屋やスーパーなどに莫大な損害を与えることになり、地球の海を放射能で汚す行為なので世界の国々からも大バッシングをされ、日本の海洋資源の輸出にも大ダメージを与えるということを自民党は理解しているのでしょうか？,False,nan,90,165,0,0,1
2021-04-11T04:37:23+00:00,2021-04-11,2021-04,81776688,masanoatsuko,まさのあつこ,「汚染水の海洋放出」問題に関する要請活動 : 超党派議員連盟「原発ゼロ／再エネ100の会」公式ブログ https://t.co/1wP5idrMVn,False,https://t.co/1wP5idrMVn,102,133,0,0,1
2021-04-11T04:38:43+00:00,2021-04-11,2021-04,81776688,masanoatsuko,まさのあつこ,福島第一原発の事故から教訓を学ばない愚かな姿勢である。現時点においてその7割は汚染水のままである。また、未検討事項、未考慮事項、未公開情報がある。そこで、以下、要請すると共に提案する。」,False,nan,21,25,0,0,1
2021-04-11T04:38:43+00:00,2021-04-11,2021-04,81776688,masanoatsuko,まさのあつこ,"引用
「原発ゼロの会は、汚染水の海洋放出を断じて容認しない。

菅首相は経産省の「多核種除去設備等処理水の取扱いに関する小委員会」の報告を経て、ALPS処理水の海洋放出を最も現実的な方法として決定しようとしているが、廃炉工程の見直しも指摘される中、安全性を軽視した処理を急ぐことは",False,nan,25,28,0,0,1
2021-04-11T04:38:43+00:00,2021-04-11,2021-04,81776688,masanoatsuko,まさのあつこ,"引用
「原発ゼロの会は、汚染水の海洋放出を断じて容認しない。

菅首相は経産省の「多核種除去設備等処理水の取扱いに関する小委員会」の報告を経て、ALPS処理水の海洋放出を最も現実的な方法として決定しようとしているが、廃炉工程の見直しも指摘される中、安全性を軽視した処理を急ぐことは",False,nan,24,28,0,0,1
2021-04-11T04:45:28+00:00,2021-04-11,2021-04,81776688,masanoatsuko,まさのあつこ,"「汚染水の海洋放出」問題に関する要請活動 : 超党派議員連盟「原発ゼロ／再エネ100の会」公式ブログ
https://t.co/1wP5idrMVn
より。",False,https://t.co/1wP5idrMVn,17,23,0,0,1
2021-04-11T05:10:19+00:00,2021-04-11,2021-04,544012988,simanekomama,シマシマネコのママ　🌒🏳️‍🌈（緊急事態宣言が出てるのに五輪開催とか・大矛盾だとおもいませんか）,"(2020年1月 1日 ) 
福島第一原発処理水の処分、海洋・大気放出に絞る
https://t.co/8DJZF6LIIJ
「経済産業省は12月23日、東京電力福島第1原子力発電所にたまる汚染水の処理水に関する小委員会（多核種除去設備等処理水の取扱いに関する小委員会）のとりまとめ案を公表した」

絞ったのが間違いじゃ",False,https://t.co/8DJZF6LIIJ,1,0,0,0,1
2021-04-11T05:10:19+00:00,2021-04-11,2021-04,544012988,simanekomama,シマシマネコのママ　⛅🏳️‍🌈（五輪は中止。原発は禁止へ。処理水貯めとけ。核のゴミ埋めるな）,"(2020年1月 1日 ) 
福島第一原発処理水の処分、海洋・大気放出に絞る
https://t.co/8DJZF6LIIJ
「経済産業省は12月23日、東京電力福島第1原子力発電所にたまる汚染水の処理水に関する小委員会（多核種除去設備等処理水の取扱いに関する小委員会）のとりまとめ案を公表した」

絞ったのが間違いじゃ",False,https://t.co/8DJZF6LIIJ,1,0,0,0,1
2021-04-11T05:36:39+00:00,2021-04-11,2021-04,80580653,hirougaya,烏賀陽　弘道,福島第一原発の汚染水の海洋投棄でわざわざ政治・環境中のリスクを増やすのは全くもって論外かと愚考します。,False,nan,28,61,0,0,1
2021-04-11T05:47:23+00:00,2021-04-11,2021-04,620973639,MCANjp,首都圏反原発連合,"首都圏反原発連合は継続的活動を休止したばかりですが、政府が4月13日に関係閣僚会議を開き海洋放出を決定するとの報を受け、緊急抗議を呼びかけます！

【0413 緊急・トリチウム汚染水海洋放出反対！首相官邸前抗議​​】4/13(火)19:00〜20:00 https://t.co/bzSzujhP61 https://t.co/s5GsVNheW1",False,https://t.co/bzSzujhP61,344,292,0,0,1
2021-04-11T06:14:27+00:00,2021-04-11,2021-04,762521159413829634,granamoryoko18,YOKO#国会を見よう🌈🌳💕,"事故ってない原発から出る
「処理水」は海に流せる
それは世界の原発どこでもそう

でも、
フクイチから出た水は
「処理水」じゃない

処理しきれない
高レベル放射性物質を含んだ
しかも
トリチウム以外の核種を含んだ
「汚染水」である

海に流していいなら
なぜタンクに貯めておいたのだ？",False,nan,157,247,0,0,1
2021-04-11T06:14:27+00:00,2021-04-11,2021-04,762521159413829634,granamoryoko18,YOKO#五輪は中止だ中止🌈🌳💕,"事故ってない原発から出る
「処理水」は海に流せる
それは世界の原発どこでもそう

でも、
フクイチから出た水は
「処理水」じゃない

処理しきれない
高レベル放射性物質を含んだ
しかも
トリチウム以外の核種を含んだ
「汚染水」である

海に流していいなら
なぜタンクに貯めておいたのだ？",False,nan,156,245,0,0,1
2021-04-11T06:16:51+00:00,2021-04-11,2021-04,249588119,munakatazin,植津孝行,"日本、結局は海に汚染水放流へ…恐怖広がる韓国 https://t.co/EYqwVJwXjI 

韓国原発の汚染水は福島の処理水の数十倍も汚染されとるんだろ、足元見ろアホか・・・",False,https://t.co/EYqwVJwXjI,24,107,0,0,1
2021-04-11T06:16:51+00:00,2021-04-11,2021-04,249588119,munakatazin,植津孝行,"日本、結局は海に汚染水放流へ…恐怖広がる韓国 https://t.co/EYqwVJwXjI 

韓国原発の汚染水は福島の処理水の数十倍も汚染されとるんだろ、足元見ろアホか・・・",False,https://t.co/EYqwVJwXjI,23,106,0,0,1
2021-04-11T06:25:10+00:00,2021-04-11,2021-04,287160944,toshikyoto,守田敏也,"菅首相が東電福島第一原発で貯まり続けている #放射能汚染水 の #海洋放出 をしようとしています。これ以上海を汚すなど許せません。しかも東電と政府は汚染水を処理水と呼び変えています。実際には処理などできてもいないのに。こんな騙しも許しがたい。廃炉公社に代えねば　
https://t.co/A8Eh5MtPwd",False,https://t.co/A8Eh5MtPwd,1,0,0,0,1
2021-04-11T06:26:55+00:00,2021-04-11,2021-04,620973639,MCANjp,首都圏反原発連合,【社説】原発処理水、海洋放出へ　ごり押しは許されない | 2021/4/11 https://t.co/VuumR5sMYn,False,https://t.co/VuumR5sMYn,28,29,0,0,1
2021-04-11T06:32:07+00:00,2021-04-11,2021-04,342868809,yogen_com,大地震・前兆・予言.com,【日本政府】福島第1原発の「トリチウムなど」含む処理水の海洋放出方針固める https://t.co/s2mkaelzFO,False,https://t.co/s2mkaelzFO,15,43,0,0,1
2021-04-11T06:35:42+00:00,2021-04-11,2021-04,1325887380,NPOSFSS_event,T.Yamasaki（SFSS食の安全と安心) #Masks4all,"福島原発のトリチウムを含む処理水
～海洋放出のリスクはどの程度？～

#トリチウム #処理水 #海洋放出
#ALPS #有機結合型 #核種 #放射線被ばく #LNT仮説
https://t.co/h02yN64XlR",False,https://t.co/h02yN64XlR,0,0,0,0,1
2021-04-11T06:59:49+00:00,2021-04-11,2021-04,620973639,MCANjp,首都圏反原発連合,"4/12（月），13（火）の官邸前での【汚染水海洋放出への抗議】、ご都合良い日時にご参加ください。

4/12（月）12:15~13:00/ 原発をなくす全国連絡会
15:30~16:00/ 原子力規制を監視する市民の会、国際環境NGO FoE Japan、ほか
4/13（火）19:00~20:00/ 首都圏反原発連合
https://t.co/KK7bGqiJ5F",False,https://t.co/KK7bGqiJ5F,148,118,0,0,1
2021-04-11T07:20:50+00:00,2021-04-11,2021-04,70244743,hideinu,和田秀子,以下のキャンペーンに賛同をお願いします！「日本政府、韓国政府、すべての国の政府: 福島原発事故10年、汚染水を海に流さないで！ 原発もうやめよう！」 https://t.co/pk9pmHhTyy @change_jpより,False,https://t.co/pk9pmHhTyy,19,15,0,0,1
