created_at,date,month,user_id_str,user_name,user_full_name,full_text,user_verified,urls,retweet_count,favorite_count,media,political elite,other
2020-10-26T16:54:46+00:00,2020-10-26,2020-10,3177381282,yoichitakita,滝田洋一（日本経済新聞）,"福島原発汚染水の海洋放出　公式反対は韓国のみ（朝鮮日報）
https://t.co/LKGX3JP07d
韓国政府は、国際社会と連携し対応する方針を明らかにしたが、政府レベルで海洋放出に反対する立場を公式に表明した国は韓国だけであることが分かった由。中国は？ 北朝鮮は？
ーー丸谷才一「たった一人の反乱」",True,https://t.co/LKGX3JP07d,20,65,1,0,0
2020-10-26T18:52:18+00:00,2020-10-26,2020-10,624214070,JCC_NEWS,JCC株式会社,"主な予定 原発処理水処分関係閣僚会議　２７日
見送り..
https://t.co/LUdIWKsZv8
2703",True,https://t.co/LUdIWKsZv8,0,0,0,0,1
2020-10-26T23:11:12+00:00,2020-10-26,2020-10,810015588198338560,tokyonewsroom,東京新聞編集局,"処理汚染水の海洋放出　茨城県知事の容認視野発言「県民への裏切り」　共産の議員団が抗議申し入れ

共産党県委員会の議員団は、福島第一原発の汚染処理水の処分を巡り、大井川和彦知事が「（海洋放出を）容認することも十分視野に入ってくる」と発言したことに抗議した

https://t.co/yiySBQ1pak",True,https://t.co/yiySBQ1pak,15,24,1,0,0
2020-10-27T00:28:24+00:00,2020-10-27,2020-10,265170710,FKSminpo,福島民報,第一原発処理水　情報十分に伝わらず　内堀知事「風評防止軸に対策を」 https://t.co/1L8Ic1PEbq 福島民報 [県内ニュース] #fukushima #福島 #トップニュース,True,https://t.co/1L8Ic1PEbq,5,11,1,0,0
2020-10-27T01:12:15+00:00,2020-10-27,2020-10,88846085,YahooNewsTopics,Yahoo!ニュース,"【所信表明「処理水」は触れず】
https://t.co/nnRghNvcep

菅首相は26日の所信表明演説で、「福島の復興なくして、東北の復興なし」と東日本大震災からの再生への決意を改めて表明。福島第1原発のトリチウムを含む処理水の処分には一切触れなかった。東北の与野党議員の受け止めは評価と批判が交錯。",True,https://t.co/nnRghNvcep,31,94,1,0,0
2020-10-27T02:01:16+00:00,2020-10-27,2020-10,265170710,FKSminpo,福島民報,第一原発処理水　情報十分に伝わらず　内堀知事「風評防止軸に対策を」 https://t.co/1L8Ic1PEbq 福島民報 [県内ニュース] 　#fukushima #福島,True,https://t.co/1L8Ic1PEbq,8,13,1,0,0
2020-10-27T06:30:00+00:00,2020-10-27,2020-10,2540766846,asahi_kankyo,朝日新聞環境取材チーム,"《原処理済み汚染水の放出で千葉県内の漁業関係者が恐れるのは、風評被害の再燃だ》 #環境 #エネルギー 
原発処理水放出　理解得られず　千葉・銚子で意見交換会：朝日新聞デジタル https://t.co/2ZAaJMJ07L",True,https://t.co/2ZAaJMJ07L,1,3,1,0,0
2020-10-27T08:01:05+00:00,2020-10-27,2020-10,142611212,chibanippo,千葉日報,"［オンライン会員向け］東京電力福島第１原発で汚染水を浄化した後の「処理水」の扱いを巡り、銚子市で２６日、水産関係や商工業団体などを対象とした意見交換会が開かれました。
◆記事はこちら→https://t.co/HBs4tOPkMA https://t.co/lLMqlpUp2m",True,https://t.co/HBs4tOPkMA,0,4,1,0,0
2020-10-27T08:54:24+00:00,2020-10-27,2020-10,126533936,yanagase_ootaku,やながせ裕文 (参議院議員),原発処理水の海洋放出。重ねて言うが、タンクの水はALPSで各核種を除去し、基準値以下にして放出する。汚染水を垂れ流しにするかのような印象を与える記事。風評被害は、メディアの偏向報道とそれを利用したい議員によって拡大する。,True,,55,157,0,1,0
2020-10-27T08:54:24+00:00,2020-10-27,2020-10,126533936,yanagase_ootaku,やながせ裕文 (参議院議員),原発処理水の海洋放出。重ねて言うが、タンクの水はALPSで各核種を除去し、基準値以下にして放出する。汚染水を垂れ流しにするかのような印象を与える記事。風評被害は、メディアの偏向報道とそれを利用したい議員によって拡大する。,True,,56,155,0,1,0
2020-10-27T08:54:26+00:00,2020-10-27,2020-10,267576071,zenroren,全労連　ZENROREN,"#憲法共同センター プラカード

核兵器禁止条約を批准せよ!

福島原発汚染水を海に捨てるな! https://t.co/uPbJb8yrub",True,,9,16,0,1,0
2020-10-27T09:10:12+00:00,2020-10-27,2020-10,536910778,hosono_54,"Goshi Hosono, MP","カンニング竹山「関東の皆さんの問題だ」原発の""処理水""海洋放出なぜ先送りに?
古いままの情報や誤った知識、デマが足かせに""福島の復興と風評被害""細野元大臣と考える
【ABEMAビデオ】見逃した番組や話題のニュースが無料で視聴可能 https://t.co/j0sts7FL0e",True,https://t.co/j0sts7FL0e,41,282,0,1,0
2020-10-27T10:47:01+00:00,2020-10-27,2020-10,836375330768113664,kochigen2017,東京新聞 原発取材班,"東電福島第一原発の汚染水を浄化処理した後の水の処分を巡り、漁業者に不安と懸念が広がっています。福島の漁業の今を取材班がまとめました。

「福島の漁業」復活か、後戻りか　原発事故から9年半：東京新聞 TOKYO Web https://t.co/JHM3BZSk6V",True,https://t.co/JHM3BZSk6V,113,154,1,0,0
2020-10-27T11:08:20+00:00,2020-10-27,2020-10,810015588198338560,tokyonewsroom,東京新聞編集局,"「福島の漁業」復活か、後戻りか　原発事故から9年半

福島県の漁業は、東京での市況を見ると、主な県産魚の評価が高まっている。改善傾向が見えてきたところで原発の汚染処理水の海洋放出方針決定が現実味を帯び、漁業関係者は新たな風評被害を懸念している

 https://t.co/N8EGGeXQZo",True,https://t.co/N8EGGeXQZo,21,21,1,0,0
2020-10-28T00:01:35+00:00,2020-10-28,2020-10,265170710,FKSminpo,福島民報,地下水累計１００万トン放出　処理水には抵抗感　福島第一原発 https://t.co/Roed27jl2H 福島民報 [県内ニュース] 　#fukushima #福島,True,https://t.co/Roed27jl2H,14,8,1,0,0
2020-10-28T00:04:04+00:00,2020-10-28,2020-10,810015588198338560,tokyonewsroom,東京新聞編集局,"風評被害の再燃懸念　原発処理水海洋放出　銚子で意見交換会

海はつながっています。福島第一原発の汚染処理水の海洋放出について、千葉県銚子市からも心配の声が上がっています

東京新聞 TOKYO Web https://t.co/36VKYPrrea",True,https://t.co/36VKYPrrea,12,23,1,0,0
2020-10-28T00:29:22+00:00,2020-10-28,2020-10,3054975212,tokyo_chiba2015,東京新聞千葉支局,"【千葉】風評被害の再燃懸念　原発処理水海洋放出　銚子で意見交換会
https://t.co/tZyePRDtOl",True,https://t.co/tZyePRDtOl,7,8,1,0,0
2020-10-28T01:20:12+00:00,2020-10-28,2020-10,268213306,tokyo_shimbun,東京新聞（TOKYO Web）,"【千葉】風評被害の再燃懸念　原発処理水海洋放出　銚子で意見交換会
https://t.co/jefVMClQJQ",True,https://t.co/jefVMClQJQ,1,5,1,0,0
2020-10-28T01:32:40+00:00,2020-10-28,2020-10,46282367,mainichijpnews,毎日新聞ニュース,風評被害に不安の声　福島第1原発の汚染処理水放出　千葉・銚子で意見交換 https://t.co/Bk1zCDoIqi,True,https://t.co/Bk1zCDoIqi,2,4,1,0,0
2020-10-28T02:42:24+00:00,2020-10-28,2020-10,562773398,Sankei_news,産経ニュース,"【ソウルから　倭人の眼】あくまで「汚染水」と呼ぶ韓国　科学より決めつけ優先の対日観 https://t.co/MR0SjaCDFG 

日本がしようとすることに韓国がまた穏やかでない。東京電力福島第１原発から出る処理水の海洋への放出方針だ。",True,https://t.co/MR0SjaCDFG,125,410,1,0,0
2020-10-28T02:42:24+00:00,2020-10-28,2020-10,562773398,Sankei_news,産経ニュース,"【ソウルから　倭人の眼】あくまで「汚染水」と呼ぶ韓国　科学より決めつけ優先の対日観 https://t.co/MR0SjaCDFG 

日本がしようとすることに韓国がまた穏やかでない。東京電力福島第１原発から出る処理水の海洋への放出方針だ。",True,https://t.co/MR0SjaCDFG,125,412,1,0,0
2020-10-28T07:18:01+00:00,2020-10-28,2020-10,68643433,zakdesk,zakzak,【新・悪韓論】文政権が世界的孤立！　原発事故の処理水に“難クセ”つけたが公式反対は韓国のみ　「実は、韓国も海洋放出していた」とは言えない事情 https://t.co/Ke7QSAdzaV,True,https://t.co/Ke7QSAdzaV,87,339,1,0,0
2020-10-28T07:18:49+00:00,2020-10-28,2020-10,1542348228,KamiTomoko,紙 智子,福島では、原発事故による被害が続いている。汚染水問題も解決していない。なのに原発の「新設」を口にするなんて❗とんでもないことです。断固反対です。,True,,22,52,0,1,0
2020-10-28T09:55:11+00:00,2020-10-28,2020-10,1542348228,KamiTomoko,紙 智子,紙面を開くと核のゴミ最終処分場を許さない！北海道の農民連の取り組みと福島の原発の汚染水の海洋放出するな❗の取り組み、高収益作物次期作支援をめぐり農水省の運用見直しへの抗議と要請、持続化給付金の正確な報道で不正自給への不安を取り除いているなど、どれも参考になります。,True,,9,23,0,1,0
2020-10-28T10:30:38+00:00,2020-10-28,2020-10,1492074890,ShiokawaTetsuya,塩川鉄也,"今日の代表質問。立憲民主党の枝野議員、泉議員の質問への菅首相の答弁。
学術会議の任命拒否の理由の説明はなく、任命拒否は撤回せず。
「脱炭素社会」とは、原発推進ということ。東電原発事故の汚染水海洋放出に関して「先送りはできない。適切な時期に処分方針を決める」。",True,,7,31,0,1,0
2020-10-28T11:17:46+00:00,2020-10-28,2020-10,266194470,akibacsi,笠井あきら,国・東電は事故に法的責任！原状回復と損害賠償を！～仙台高裁の画期的判決(9・30)勝ち取った「生業を返せ、地域を返せ！」福島原発訴訟原告団・弁護団の要請受ける🤲今日の菅首相答弁 ＝2050年脱炭素社会へ「原子力含むあらゆる選択肢を追求」、汚染水海洋放出は「いつまでも先送りできない」に怒り💢 https://t.co/WvLFc6zFiE,True,,39,50,0,1,0
2020-10-28T13:40:03+00:00,2020-10-28,2020-10,68643433,zakdesk,zakzak,"【今日の注目ニュース】

【新・悪韓論】文政権が世界的孤立！　原発事故の処理水に“難クセ”つけたが公式反対は韓国のみ　「実は、韓国も海洋放出していた」とは言えない事情 https://t.co/Ke7QSAdzaV
 #文在寅 #韓国原発 #トリチウム",True,https://t.co/Ke7QSAdzaV,45,109,1,0,0
2021-04-06T02:43:14+00:00,2021-04-06,2021-04,21380944,FNN_News,FNNプライムオンライン,【独自】原発処理水 海洋放出に向け　政府が本格検討へ #FNNプライムオンライン https://t.co/XB5QVwoie2,True,https://t.co/XB5QVwoie2,34,34,1,0,0
2021-04-06T04:03:49+00:00,2021-04-06,2021-04,1240672056,kyodo_official,共同通信公式,"政府、13日にも原発処理水会議 － 首相は全漁連会長と面会へ
https://t.co/gVghyDw5oN",True,https://t.co/gVghyDw5oN,21,8,1,0,0
2021-04-06T04:26:04+00:00,2021-04-06,2021-04,1072373414029971456,47news_official,47NEWS,政府、13日にも原発処理水会議 首相は全漁連会長と面会へ https://t.co/hEiA3pwQ52 #主要ニュース #47NEWS,True,https://t.co/hEiA3pwQ52,4,4,1,0,0
2021-04-06T04:52:19+00:00,2021-04-06,2021-04,1240672056,kyodo_official,共同通信公式,政府、13日にも原発処理水会議　首相は全漁連会長と面会へ https://t.co/JGaC1rEAqi,True,https://t.co/JGaC1rEAqi,81,116,1,0,0
2021-04-06T06:53:02+00:00,2021-04-06,2021-04,143383314,jijicom,時事ドットコム（時事通信ニュース）,菅首相、全漁連会長と７日会談　原発処理水問題協議か https://t.co/GxrOXkxrv1,True,https://t.co/GxrOXkxrv1,8,8,1,0,0
2021-04-06T06:54:02+00:00,2021-04-06,2021-04,143383314,jijicom,時事ドットコム（時事通信ニュース）,菅首相、全漁連会長と７日会談　原発処理水問題協議か https://t.co/z0y6uGKi3S,True,https://t.co/z0y6uGKi3S,6,4,1,0,0
2021-04-06T06:58:59+00:00,2021-04-06,2021-04,143383314,jijicom,時事ドットコム（時事通信ニュース）,"菅義偉首相が全国漁業協同組合連合会の岸宏会長と7日に会談する方向で調整していることが分かりました。東京電力福島第1原発から出る放射性物質トリチウムを含む処理水の処分方針について意見交換するとみられます。

https://t.co/GxrOXkP2TB",True,https://t.co/GxrOXkP2TB,15,7,1,0,0
2021-04-06T08:01:00+00:00,2021-04-06,2021-04,143383314,jijicom,時事ドットコム（時事通信ニュース）,菅首相、全漁連会長と７日会談　原発処理水で協議か https://t.co/MYT7TwgdqJ,True,https://t.co/MYT7TwgdqJ,7,8,1,0,0
2021-04-06T09:11:24+00:00,2021-04-06,2021-04,267576071,zenroren,全労連　ZENROREN,"アピールしました。
　菅政権は、原発被害者への賠償や自主避難者の住宅支援の打ち切り、放射能汚染水の海洋放出を画策するなど、福島切り捨ての政治をすすめています。立憲野党が2018年3月に提出した「原発ゼロ基本法」を制定させ、原発を廃止し、再生可能エネルギーへ転換させ、持続可能な社会を実現",True,,5,4,0,1,0
2021-04-06T09:13:46+00:00,2021-04-06,2021-04,267576071,zenroren,全労連　ZENROREN,日本共産党の笠井亮衆議院議員が激励あいさつ。「福島原発に５回目の視察に行った。廃炉は見通せず、汚染水を海に放出するなど論外だ。ふるさとへ戻れない人が８万人もいる。苛酷な事故が起これば取り返しがつかず、人類と共存できないのは明らかだ。,True,,10,11,0,1,0
2021-04-06T09:18:17+00:00,2021-04-06,2021-04,88846085,YahooNewsTopics,Yahoo!ニュース,"【処理水 首相と全漁連側面会へ】
https://t.co/N4PTCgnWOE

政府は、東京電力福島第1原発の処理水処分問題を巡り、早ければ13日にも関係閣僚会議を開催する方向で調整に入った。これに先立ち、菅義偉首相は7日にも処理水の海洋放出に反対する全国漁業協同組合連合会の岸宏会長と面会する予定。",True,https://t.co/N4PTCgnWOE,52,82,1,0,0
2021-04-06T10:13:50+00:00,2021-04-06,2021-04,480376267,sputnik_jp,Sputnik 日本,"原発処理水の海洋放出に向けて舵
https://t.co/JEnLTbBR8m

福島第1原発事故で発生し、敷地内のタンクで増え続けている処理水の処分について、FNNの取材で日本政府が海洋放出に向けて舵を取ったことが明らかにされた。早ければ来週にも関係閣僚会議が開催され、海洋放出へ向け本格的な検討が始まる。",True,https://t.co/JEnLTbBR8m,12,13,1,0,0
